"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"LEU5","LEU5",2603.76568565539,-1.12841073938994,0.168106173865552,-6.71248838423042,1.91333039680427e-11,3.81721224843914e-10,"Down"
"FOX2","FOX2",17683.3318856356,-5.26794037848972,0.785365796233317,-6.7076264382218,1.97815541238216e-11,3.93036780296258e-10,"Down"
"PLM2","PLM2",1881.0732359004,1.80072666642747,0.268686903212013,6.70195176951579,2.0565392195647e-11,4.06942944344883e-10,"Up"
"FIM1_2535","FIM1_2535",4602.02559379442,-2.52547959817902,0.376941267004186,-6.69992866063926,2.08521312957659e-11,4.10939563097044e-10,"Down"
"VPS13","VPS13",8491.4958744736,-1.43473451808562,0.214437450099175,-6.69069007033085,2.22120649326935e-11,4.35967978921855e-10,"Down"
"CLB5","CLB5",477.171117209648,4.47747807528014,0.670110107355973,6.68170503045649,2.36178045907113e-11,4.61689986515195e-10,"Up"
"RAD33","RAD33",557.670085959836,1.32189586258318,0.198154314878369,6.67104253265738,2.53992590754726e-11,4.94520514047755e-10,"Up"
"COX5A","COX5A",23349.5384859916,-1.12926984065164,0.169312518380631,-6.6697362454496,2.56263554479254e-11,4.9694628484617e-10,"Down"
"YJL068C","YJL068C",8601.58990403876,-1.3537869174013,0.203194487944729,-6.66251792110394,2.69175482973665e-11,5.19905474683796e-10,"Down"
"SWE1","SWE1",1784.91430070081,1.26834947383759,0.191464230619704,6.62447220419385,3.48491082431525e-11,6.70430463344458e-10,"Up"
"PET100","PET100",7359.59031225101,-1.54714299379537,0.234195695568668,-6.60619739418624,3.94317050133628e-11,7.5559251345764e-10,"Down"
"POL12","POL12",522.169045089364,1.67757403274324,0.254644103965753,6.58791625887736,4.46042084530425e-11,8.51343317245472e-10,"Up"
"HIS1","HIS1",1518.81643815298,2.26746654034908,0.345521788843687,6.56244154077032,5.29337956543534e-11,1.00636486796982e-09,"Up"
"MDJ1","MDJ1",14613.6264396369,-2.62072709984749,0.399436808603796,-6.56105557474299,5.34282023509456e-11,1.01179658202103e-09,"Down"
"DNAJA1","DNAJA1",5429.16443196855,0.968540332601816,0.148010108835892,6.54374447947807,5.99972745806152e-11,1.13177738197207e-09,"Normal"
"UBX4","UBX4",636.167272953857,1.94538645235932,0.297483688274008,6.53947268049014,6.17361174965445e-11,1.16006471946995e-09,"Up"
"CBK1","CBK1",4385.85813596102,1.96366922986187,0.300643272955344,6.53155884899357,6.50886372495076e-11,1.21833866172051e-09,"Up"
"ECI1","ECI1",1553.86902164385,-2.19803052710775,0.337611562762348,-6.51053094604757,7.48856387828351e-11,1.39632914161225e-09,"Down"
"KRE28","KRE28",390.453686752352,1.8668273639129,0.287012277261246,6.50434671898603,7.80317347832268e-11,1.44941705068614e-09,"Up"
"SXM1","SXM1",2817.24981606577,1.115057501237,0.171490662249914,6.50214703592446,7.9181647592697e-11,1.46516270049387e-09,"Up"
"NIT3","NIT3",6312.13679039319,-1.50799955321736,0.232418659009571,-6.48828953597595,8.68163222198169e-11,1.60032520958811e-09,"Down"
"FIM1_9","FIM1_9",2945.11686943325,2.88263270826988,0.444853258876985,6.47996311311054,9.17450450080433e-11,1.68477264469316e-09,"Up"
"SLD2","SLD2",284.132493460149,1.81525176989377,0.280498964140134,6.47150970934386,9.70285225401977e-11,1.77319983054091e-09,"Up"
"GPD2","GPD2",1632.81145575027,-3.40611388209544,0.526357773960638,-6.47110017292184,9.729190489354e-11,1.77319983054091e-09,"Down"
"SPC72","SPC72",1052.5315650782,2.53503274248061,0.392672066796451,6.45585198652467,1.07611747801665e-10,1.9482512980316e-09,"Up"
"TDA11","TDA11",710.17631259101,1.70355770737921,0.263883156046024,6.45572734881984,1.0770036053475e-10,1.9482512980316e-09,"Up"
"ATP11","ATP11",4509.08424094021,-1.43240752830423,0.222057946625916,-6.4506024218863,1.11406410877772e-10,2.00780029715776e-09,"Down"
"PIF1","PIF1",990.076804727018,1.01746717025068,0.158280827282344,6.42824015846025,1.29089682357378e-10,2.31787696321692e-09,"Up"
"CWC24","CWC24",641.343276246557,-1.92891365933223,0.30031096435405,-6.42305439457131,1.33566736730939e-10,2.38941527554092e-09,"Down"
"SHM2","SHM2",7403.02517956186,2.10048973845362,0.327066093952206,6.42221794705679,1.34302944033865e-10,2.39375247307418e-09,"Up"
"CLU1","CLU1",12478.6854391868,-1.65968127207905,0.259054689395615,-6.40668299018694,1.48719589739048e-10,2.64099842877254e-09,"Down"
"LOS1","LOS1",1714.60480197224,1.67444367245961,0.261665196095102,6.39918375637178,1.56209757336312e-10,2.76388650936658e-09,"Up"
"RAG1","RAG1",9773.8321864882,2.95203254322029,0.461560983097639,6.39575841833195,1.59752410797221e-10,2.81628977289064e-09,"Up"
"PEX21","PEX21",5487.38701446897,-3.42626962351996,0.53649684110543,-6.38637427288533,1.69864966364678e-10,2.98371506136217e-09,"Down"
"FIM1_4364","FIM1_4364",765.614384756263,-1.17263794757797,0.183739833423715,-6.38205622443229,1.7472578445329e-10,3.0580166174352e-09,"Down"
"RPL3","RPL3",25244.77590664,-1.10981546801459,0.174328401091685,-6.36623442344834,1.93725277388545e-10,3.37834584453118e-09,"Down"
"FIM1_3365","FIM1_3365",760.183303691973,-1.52926945864128,0.240239196426395,-6.36561177938262,1.9451285481774e-10,3.37992229446739e-09,"Down"
"IOC3","IOC3",1466.47493172133,1.39813333361327,0.220430246183633,6.34274723101537,2.25703588037709e-10,3.90789641002433e-09,"Up"
"BEM4","BEM4",1203.07635286939,2.04583454118829,0.323220353807153,6.32953499707174,2.45901117706289e-10,4.22740644907833e-09,"Up"
"MSC2","MSC2",1823.93051874724,1.24535038937277,0.196743145910631,6.32982858746428,2.45433699486651e-10,4.22740644907833e-09,"Up"
"RLF2","RLF2",1279.28604422619,1.21790864876949,0.192492392607603,6.32704821354785,2.49895293876192e-10,4.28089181876953e-09,"Up"
"SCS7","SCS7",14651.170411285,2.31746827716272,0.367229733099068,6.31067712738153,2.77817245422011e-10,4.74245776692222e-09,"Up"
"RKM5","RKM5",215.858124663218,-1.4559453018683,0.231186008239096,-6.29772239660172,3.0205082115393e-10,5.13804344194475e-09,"Down"
"MGR2","MGR2",2203.97792650317,-1.67038611536614,0.26527661706668,-6.29677102277835,3.03909692818312e-10,5.15158807966145e-09,"Down"
"MGR1","MGR1",4426.7786536033,-1.53361901650588,0.243900864590062,-6.28787855706672,3.2183350964009e-10,5.41753074560818e-09,"Down"
"XBP1","XBP1",800.368016046994,-1.99129083945465,0.316668077587319,-6.28825884385384,3.21046298579097e-10,5.41753074560818e-09,"Down"
"COX13","COX13",19858.5104966198,-2.02018525207691,0.32131090825923,-6.28732234153422,3.22988296585984e-10,5.41815661539395e-09,"Down"
"UBP12","UBP12",2134.27892993597,1.27190874869459,0.202470391585799,6.28194936915311,3.34353747639671e-10,5.58947230536940e-09,"Up"
"IMD3","IMD3",3172.67207473024,1.25260668823307,0.199583639713489,6.27609903312334,3.47173099900286e-10,5.78383226225631e-09,"Up"
"POT1","POT1",2272.70864862036,-5.57002492176251,0.887611354660895,-6.27529705711178,3.48967383716e-10,5.79205430009459e-09,"Down"
"NHX1","NHX1",6520.22480671011,-0.868209679808244,0.138384613309101,-6.273888830899,3.52139979955428e-10,5.79205430009459e-09,"Normal"
"MRPL39","MRPL39",1782.51408412381,-1.95885273957148,0.312229772747073,-6.27375385228966,3.52445548376218e-10,5.79205430009459e-09,"Down"
"ARO8","ARO8",39572.158001578,-2.61771293395674,0.417213889004065,-6.27427083073746,3.51276598985915e-10,5.79205430009459e-09,"Down"
"JAC1","JAC1",7449.07594103798,-1.23198891514267,0.196405839899175,-6.27266946733924,3.54909821929001e-10,5.81284735375608e-09,"Down"
"GCN1","GCN1",7427.19148077444,-1.41185183737078,0.225111299333515,-6.27179462581771,3.56910159109557e-10,5.82592744566712e-09,"Down"
"FIM1_685","FIM1_685",3807.27443422368,-0.813129410893592,0.129738411142519,-6.26745312920752,3.6700103780877e-10,5.97054037347960e-09,"Normal"
"JID1","JID1",8320.987474038,-1.82247077222203,0.29090679045609,-6.26479282028695,3.73321418562067e-10,6.05305096049799e-09,"Down"
"FIM1_825","FIM1_825",833.667221118706,1.61856690599203,0.25840798837016,6.26361017784592,3.76165152040816e-10,6.07520816069648e-09,"Up"
"FMT1","FMT1",732.22218055231,-1.86024697797895,0.297012968546768,-6.26318435548727,3.77194236049843e-10,6.07520816069648e-09,"Down"
"AFG3","AFG3",19899.9625370988,-1.56948826720828,0.250752861889564,-6.25910410505905,3.87195343322237e-10,6.21563915372915e-09,"Down"
"RIB7","RIB7",10421.7985065956,-1.24863287641166,0.199862606469511,-6.24745618236567,4.17191265730395e-10,6.67506025168631e-09,"Down"
"INN1","INN1",260.5855122004,2.13372604847607,0.341751947393171,6.24349345995479,4.27904209913756e-10,6.8239460844141e-09,"Up"
"PMI40","PMI40",2122.61313795736,1.4120533908836,0.226798766317757,6.22601883515206,4.78436573921592e-10,7.60478855859632e-09,"Up"
"DMC1","DMC1",652.921138929656,-1.46537912943999,0.235418250363194,-6.22457743687782,4.82855616130106e-10,7.64994780064953e-09,"Down"
"BET3","BET3",528.307609639045,2.30262972369628,0.370018426526989,6.22301366261371,4.87694892049009e-10,7.70144897932768e-09,"Up"
"SPS4","SPS4",772.28188975719,3.37208431735069,0.542017469750426,6.22135725422905,4.92872455094917e-10,7.75794046201350e-09,"Up"
"YDR381C-A","YDR381C-A",3296.37057285312,-1.45997975046917,0.234714870502232,-6.22022689634098,4.96436456012262e-10,7.78875061083315e-09,"Down"
"BIR1","BIR1",1746.21757930844,2.740883629039,0.440772372675946,6.21836530361236,5.02360920863909e-10,7.85627659467172e-09,"Up"
"REC107","REC107",192.600851322111,-2.30890232240527,0.371553665800954,-6.21418259305285,5.15925074066007e-10,8.04245903238587e-09,"Down"
"UGA2","UGA2",12407.5571002474,-3.21493952195749,0.518374627901408,-6.20196157163957,5.57636960392393e-10,8.6648204614818e-09,"Down"
"BUD4","BUD4",4129.16959468891,2.1747810465155,0.350955329956224,6.19674602687119,5.76423989496012e-10,8.9281262015229e-09,"Up"
"FUN26","FUN26",1291.22513237102,-1.0416666457323,0.168186103310021,-6.19353576325013,5.88293325158759e-10,9.0829491731518e-09,"Down"
"tRNA-Gln","tRNA-Gln",23.4478102964007,-4.75377083070568,0.768355210104203,-6.18694422604485,6.13416558087936e-10,9.44077293209624e-09,"Down"
"RPN1","RPN1",12933.1352750836,1.06979910032435,0.173331100008817,6.17199740998546,6.74326055610915e-10,1.03453567012713e-08,"Up"
"GDH3","GDH3",12218.9636982143,3.90195456737614,0.632521914624939,6.16888439302509,6.87734857310241e-10,1.05177873446058e-08,"Up"
"YIG1","YIG1",15308.9354706958,-4.21984517469447,0.685027185421054,-6.16011344440401,7.26928501350027e-10,1.10822307375627e-08,"Down"
"CDC21","CDC21",678.880740125578,1.79716939452611,0.291876293015638,6.15729827166823,7.39964066183049e-10,1.12113305476168e-08,"Up"
"FET5","FET5",4174.02970252314,-1.27279335558669,0.206713375783367,-6.15728590742268,7.40021818324542e-10,1.12113305476168e-08,"Down"
"MSH6","MSH6",2593.24071677753,1.03754526862175,0.168664125322666,6.15154684872584,7.67308529721685e-10,1.15885101311238e-08,"Up"
"APN1","APN1",1226.8602969941,1.19636536512836,0.194640649090892,6.14653398823025,7.91943591439133e-10,1.19170466185982e-08,"Up"
"MRP51","MRP51",4498.35581751898,-1.33543316115602,0.217280443775884,-6.14612681173217,7.93978147237461e-10,1.19170466185982e-08,"Down"
"CSF1","CSF1",3321.79482581749,-1.04662074609565,0.170408972314479,-6.14181713486411,8.15827472652633e-10,1.2207196257469e-08,"Down"
"FIM1_174","FIM1_174",287.468465664916,2.16189326507227,0.353438702848477,6.11674173668271,9.5507962409171e-10,1.42468492849126e-08,"Up"
"CKS1","CKS1",341.523199184594,1.23162206378371,0.201625555023116,6.1084621125656,1.00595732726087e-09,1.49597580446648e-08,"Up"
"DAD2","DAD2",368.769559598483,1.08278423861255,0.17738345583594,6.10420083152517,1.03316311526154e-09,1.53173540758041e-08,"Up"
"CYP707A7","CYP707A7",7937.53405922623,2.17867802643123,0.357280970658617,6.09794029168424,1.074438613397e-09,1.58807268224045e-08,"Up"
"RIB5","RIB5",2365.83393374077,-1.10959007719216,0.182055520561782,-6.09478951128872,1.09581543226892e-09,1.61474565824916e-08,"Down"
"FIM1_1376","FIM1_1376",3874.64616395177,3.38586356088339,0.557313369623749,6.0753316633499,1.23731717989178e-09,1.81773142064101e-08,"Up"
"SEC53","SEC53",2000.01432825862,3.04896543405713,0.502626190639864,6.06606955792669,1.31078379410927e-09,1.91984285010325e-08,"Up"
"FIM1_1705","FIM1_1705",96.309591066241,-2.39495119163808,0.395244572303733,-6.05941576295105,1.36616850205524e-09,1.98894441380295e-08,"Down"
"AIM23","AIM23",2304.96945326215,-1.50125230058461,0.247754673590969,-6.05943080235534,1.36604078172738e-09,1.98894441380295e-08,"Down"
"FIM1_35","FIM1_35",416.874165966904,-2.04292203399819,0.337351164676034,-6.05577287975291,1.39745057536088e-09,2.02839532615256e-08,"Down"
"UPS1","UPS1",8655.09246835813,-1.23819416297612,0.204680539335188,-6.04939857495897,1.4538756051576e-09,2.10399669665793e-08,"Down"
"SWI4","SWI4",2041.2427759422,1.46637018916314,0.24253608895948,6.04598761138646,1.48497507211394e-09,2.1426068897644e-08,"Up"
"YOL107W","YOL107W",492.628373155046,1.63032701862964,0.269779953239943,6.04317333089469,1.51112159743169e-09,2.17386276093438e-08,"Up"
