"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"IOC3","IOC3",1927.90901676076,1.20905111088773,0.271083326996857,4.46007183208929,8.19321877219953e-06,0.00016046154667973,"Up"
"RPS27B","RPS27B",52.9340622475205,-1.74030101019306,0.390978054870781,-4.45114754782907,8.54126281799626e-06,0.000166476625337137,"Down"
"SLT11","SLT11",616.423894350626,-0.826502813068669,0.18571202990277,-4.45045382090427,8.5689018600544e-06,0.000166476625337137,"Normal"
"FIM1_3864","FIM1_3864",1056.9609335797,-2.30880454050228,0.520512433841659,-4.43563763397942,9.18001568686086e-06,0.000177638789605909,"Down"
"YDR222W","YDR222W",591.228923405788,-4.04591837054833,0.913388092770648,-4.42957205438879,9.44202630771351e-06,0.000181983816573669,"Down"
"MAM33","MAM33",11307.4489802977,-2.79755891348498,0.634366101623547,-4.41000694445231,1.03367304246598e-05,0.000198440710168271,"Down"
"PEX11","PEX11",8518.08435421007,-3.07208443327535,0.698025906847219,-4.40110374577795,1.07701610152658e-05,0.000205947527760418,"Down"
"DIP5","DIP5",7917.12277228434,-2.65309109397233,0.602948723300654,-4.40019356778601,1.08154358084595e-05,0.000206002242045835,"Down"
"YTA6","YTA6",1207.92891381054,-1.46688012180209,0.333890594758654,-4.3932957226974,1.11645094356782e-05,0.000211820399723004,"Down"
"YAT1","YAT1",8639.19848531784,-3.04111101552835,0.695035833009731,-4.37547371098746,1.21169045554175e-05,0.000228995351850829,"Down"
"GAL7","GAL7",11861.7139579827,-1.18759769108157,0.27163472066855,-4.372039362857,1.2309132547796e-05,0.000231726576684672,"Down"
"MAS1","MAS1",9850.22750240496,-0.960003859875259,0.219863901020025,-4.36635507430491,1.26337045398011e-05,0.000236918544207776,"Normal"
"CAF17","CAF17",990.371254073301,-0.87253677089889,0.200300875775776,-4.35613058365077,1.32381818158971e-05,0.00024729941953774,"Normal"
"LYS4","LYS4",4807.00752349572,1.24166370320912,0.285308212911034,4.3520082739304,1.34896170010488e-05,0.00025103091867469,"Up"
"SSA3","SSA3",159870.516618821,-2.52285577376419,0.581212985191176,-4.34067345025742,1.4204668995388e-05,0.000263328539353433,"Down"
"NUR1","NUR1",1424.08679968142,0.905698398089436,0.209119534605836,4.33100809925082,1.48428221477017e-05,0.000273194218326404,"Normal"
"BUD8","BUD8",1470.9603715048,0.759990717747672,0.17548055273594,4.33091135113583,1.48493460239182e-05,0.000273194218326404,"Normal"
"KAP123","KAP123",4152.55739814535,-0.976068149866425,0.225624453345278,-4.32607430353627,1.51790238694097e-05,0.000278205731825369,"Normal"
"TY2B-GR1","TY2B-GR1",4471.42332700777,1.36170308091184,0.315324377130423,4.31841994996987,1.57150199438133e-05,0.000286946811530456,"Up"
"AAR2","AAR2",237.331741333336,-1.46556620415281,0.34006011086247,-4.30972689044829,1.63456282197846e-05,0.000297343506604845,"Down"
"KOG1","KOG1",3045.36241113517,0.825476532066623,0.192001599698905,4.29932111691323,1.71322091677577e-05,0.000310489328088803,"Normal"
"DUR3","DUR3",16543.1170941393,2.22827301501314,0.518587420986561,4.29681269702622,1.73271482762783e-05,0.000312854866832281,"Up"
"tRNA-Asn","tRNA-Asn",37.118739282141,-5.86336011944952,1.36637353441867,-4.29118390524455,1.77723049681354e-05,0.000319704019371235,"Down"
"DPB2","DPB2",779.096051812792,0.776846571143873,0.181210101709508,4.28699373718806,1.81107397195234e-05,0.000324589899696403,"Normal"
"MUS81","MUS81",977.740244591813,0.990491127579167,0.231314620437475,4.28200831277286,1.85214061177864e-05,0.000330729667331207,"Normal"
"GFA1","GFA1",20313.3077202175,2.42721011044478,0.567217040242537,4.27915584025284,1.8760347865916e-05,0.00033376926587822,"Up"
"BEM4","BEM4",1668.5645032096,1.46600429739736,0.342826542807388,4.27622752133581,1.90086958285615e-05,0.000336953414742056,"Up"
"FIM1_3981","FIM1_3981",3788.24645474744,1.64460975503806,0.384696665690676,4.27508190663769,1.91067039043148e-05,0.000337459130411844,"Up"
"BPL1","BPL1",5779.54960447527,0.81090635996373,0.190474129274852,4.25730445940826,2.06906494551017e-05,0.000364110450737061,"Normal"
"TOS1","TOS1",7028.47233115049,0.714759427239325,0.168644650728659,4.2382573307311,2.25261489426549e-05,0.000394980163951173,"Normal"
"SPB1","SPB1",1892.84261226229,-0.700463576501281,0.165428523929878,-4.23423699771507,2.29328995903392e-05,0.000399229725126442,"Normal"
"ALK2","ALK2",2898.86903111079,1.06077772382491,0.25049785849461,4.23467781401305,2.28879618702486e-05,0.000399229725126442,"Up"
"EHT1","EHT1",6628.74709330456,0.992592958668744,0.235010317598824,4.22361438770172,2.40415260207023e-05,0.000417034613866254,"Normal"
"CTR2","CTR2",2341.25490668323,-2.99150887129148,0.708654792320014,-4.22139087142527,2.42799494708381e-05,0.000419671582134735,"Down"
"MRPL50","MRPL50",1825.18274561902,-1.18071980634216,0.279886873348587,-4.21856085001752,2.45866620111089e-05,0.000423466019106226,"Down"
"RSM24","RSM24",5803.83227307752,-1.13063048314325,0.268260867432859,-4.21466796094002,2.5014593390386e-05,0.000427802394708116,"Down"
"ARO9","ARO9",6094.89328154584,0.813616894771072,0.19302878496429,4.21500293296457,2.49774943129699e-05,0.000427802394708116,"Normal"
"KHT2","KHT2",15357.2771905841,-2.40942391014045,0.572390825971042,-4.20940343698371,2.56045841636213e-05,0.00043635601853582,"Down"
"POT1","POT1",222.322832661543,-1.4597095039305,0.346870177316686,-4.20823005085794,2.57378764908981e-05,0.000437093937469552,"Down"
"FAT3","FAT3",38951.3771564938,2.30594226676272,0.549748398174554,4.19454112903217,2.73424538209182e-05,0.000462725777728919,"Up"
"PRD1","PRD1",4299.62020473855,1.74152026956883,0.41574106980586,4.18895412565824,2.80243038574895e-05,0.000472618207763287,"Up"
"GAL80","GAL80",12101.1116520996,-2.05078147505563,0.490135989986159,-4.18410709875342,2.86289126396505e-05,0.000481144043912742,"Down"
"FIM1_1633","FIM1_1633",5404.49235969216,-2.33165422679709,0.558535167094481,-4.17458803700121,2.98525762749272e-05,0.000499979182645936,"Down"
"INN1","INN1",399.390932149623,1.03262681631495,0.247467923905896,4.17277035349286,3.00918206085408e-05,0.000502254201703377,"Up"
"ACN9","ACN9",2297.12818905571,-1.01193456252957,0.242696536977485,-4.16954677282207,3.05205976973216e-05,0.000507666243205106,"Down"
"SYH1","SYH1",3766.25514226375,0.883223639828561,0.212575133817849,4.1548774965626,3.25461868809379e-05,0.000539511364098005,"Normal"
"YOX1","YOX1",3128.1721555649,1.72906413245905,0.4164329446312,4.15208295777447,3.29462781022828e-05,0.000544285961710161,"Up"
"HUA1","HUA1",1035.27525181017,-2.80557600662159,0.675992561389372,-4.15030603421918,3.32031036362858e-05,0.000546669404615051,"Down"
"MNN1","MNN1",1798.25199922722,-3.35679641606255,0.811329224685077,-4.13740355201123,3.51258018790323e-05,0.000576371688265068,"Down"
"ARE2","ARE2",10173.2734625991,0.63324526795976,0.153134294521996,4.13522829707359,3.54601937387223e-05,0.000579899531949408,"Normal"
"SPO23","SPO23",7906.53838985599,1.75958263793108,0.425647746399432,4.1338939365131,3.56668123799681e-05,0.000581321166877534,"Up"
"NEW1","NEW1",3500.26003513812,-0.765019551217506,0.18536241250861,-4.12715577480937,3.67277612438595e-05,0.000596611158399417,"Normal"
"CMC1","CMC1",999.019213085871,-1.0903242678934,0.264891243314113,-4.11612046609057,3.85302974311694e-05,0.000622503613506131,"Down"
"CAT2","CAT2",5007.99034063245,-5.20580727298613,1.2652786879835,-4.11435624611897,3.88261426944287e-05,0.000622503613506131,"Down"
"RPF1","RPF1",1532.25837850947,-0.824755133650008,0.200460265803336,-4.114307293492,3.88343823126122e-05,0.000622503613506131,"Normal"
"ARP7","ARP7",2174.09832067143,1.04206202478364,0.253266281084309,4.11449175279969,3.88033431065991e-05,0.000622503613506131,"Up"
"GPD2","GPD2",2212.08311863492,-3.51310327240896,0.855271345564117,-4.10758911850578,3.9981053114606e-05,0.000638776233479083,"Down"
"DAD1","DAD1",967.165884859955,1.00471033952486,0.244846244891886,4.10343372825058,4.07063092894258e-05,0.000648231292520462,"Up"
"ADH4a","ADH4a",540.277921851502,1.71873490639717,0.419303488476651,4.09902362759112,4.1489668384793e-05,0.000654628761871711,"Up"
"PSD2","PSD2",4392.04567189749,1.36161396235675,0.33219034053254,4.09889691606902,4.15123859700406e-05,0.000654628761871711,"Up"
"YRR1","YRR1",933.237634965708,-2.06816340783531,0.504466997366563,-4.0997001164231,4.13685829598438e-05,0.000654628761871711,"Down"
"TPN1","TPN1",3449.93795782929,1.17479529977895,0.286802549629433,4.09618150639478,4.2002066450393e-05,0.000660207238671711,"Up"
"RAD33","RAD33",769.579653633261,0.923077005316412,0.225668320216421,4.09041466002477,4.30602634685309e-05,0.000674657095698886,"Normal"
"DPH3","DPH3",487.454079670028,-1.073853068617,0.26258880793416,-4.08948529476644,4.32331474805256e-05,0.000675187772710331,"Down"
"ERG8","ERG8",1355.2952155879,1.74133562576558,0.426047938376589,4.08718237764689,4.36643865111804e-05,0.000677565256500969,"Up"
"PDX1","PDX1",4569.3359141089,-3.08735533340382,0.755266233364736,-4.08777090384346,4.3553793936673e-05,0.000677565256500969,"Down"
"YOR022C","YOR022C",5983.77713436667,0.899216140623433,0.220899654762199,4.07069961965966,4.68721564310989e-05,0.000725025680846648,"Normal"
"FIM1_4089","FIM1_4089",1149.73822062535,-1.14174778203866,0.280882926639477,-4.06485291113522,4.80627631855516e-05,0.000741082034261029,"Down"
"SEY1","SEY1",4056.35181388783,0.797030504575308,0.19615775822116,4.06321173224609,4.84020875269431e-05,0.000742906929181289,"Normal"
"IRC8","IRC8",1484.52334981462,0.957134853515982,0.235594422504052,4.06263800026725,4.85212451590436e-05,0.000742906929181289,"Normal"
"SPO11","SPO11",101.016635689594,-1.64217288430111,0.404270199730323,-4.06206761071322,4.86399842453469e-05,0.000742906929181289,"Down"
"TIM17","TIM17",4492.02815984956,-1.17846420558594,0.290334508224797,-4.05898772692046,4.9285903639232e-05,0.000743421223527173,"Down"
"ULP1","ULP1",1627.64650360255,0.938512287589978,0.231184749783412,4.05957697672201,4.9161699344336e-05,0.000743421223527173,"Normal"
"FSH1","FSH1",9096.41449526458,1.63647230306007,0.403164477403538,4.05906867985813,4.92688224652206e-05,0.000743421223527173,"Up"
"CSM2","CSM2",196.666614110169,1.34475453020214,0.331155175153516,4.06079877682342,4.89051085347617e-05,0.000743421223527173,"Up"
"CWP1","CWP1",214767.081583027,-2.4117688348169,0.595202611325529,-4.05201319504603,5.07788005248545e-05,0.000763568526777766,"Down"
"UTP10","UTP10",2459.60254681837,-0.763936780175225,0.188670487605226,-4.04905287452102,5.14253265456097e-05,0.000770903737753167,"Normal"
"SOR1","SOR1",108091.254157578,-1.2040968654843,0.297673652352323,-4.0450233198978,5.23179160414576e-05,0.000781871132964183,"Down"
"COX17","COX17",4051.81437755795,-1.13506584384323,0.28068646057419,-4.04389239695164,5.25710539429252e-05,0.00078324419938892,"Down"
"UPC2","UPC2",2357.70887612449,1.21206680322127,0.299876920042221,4.04188092584988,5.30241580244126e-05,0.000787579007720404,"Up"
"MXR2","MXR2",1570.60061711556,-1.1121121370827,0.275251983935117,-4.04034194843386,5.33733242412482e-05,0.000790348279999214,"Down"
"LSC1","LSC1",11934.9951252587,-3.43707989906082,0.853805851507781,-4.02559890283148,5.68304876472396e-05,0.000838983825235995,"Down"
"RPC40","RPC40",975.190177726932,-2.62253236625276,0.652431127265395,-4.01963097199984,5.82893709196894e-05,0.000857913559263429,"Down"
"COX23","COX23",965.185638911864,-2.14600190901153,0.534018006818921,-4.01859465712589,5.85462889293275e-05,0.000859091617310403,"Down"
"YJR111C","YJR111C",2228.28453223845,-0.698541473684401,0.173933924706371,-4.01613126860475,5.91613110866001e-05,0.000865501469721737,"Normal"
"FUS2","FUS2",185.423320572167,2.2165082433966,0.552688966281094,4.01040798464085,6.06139193691534e-05,0.000881442534059815,"Up"
"HSP10","HSP10",13766.7853958751,-1.51632302026134,0.378034432170466,-4.01107119146647,6.04438791356125e-05,0.000881442534059815,"Down"
"TDA11","TDA11",1055.82582556822,0.903235890544092,0.225459521112167,4.00619980956461,6.17034577009476e-05,0.000894608041950754,"Normal"
"MET8","MET8",1380.28183029132,1.18599139356845,0.296199806353203,4.00402487824122,6.22738114694412e-05,0.000900190185437725,"Up"
